timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689041881919,1088,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,100,100,http://trans.icheckdev.com/,1088,0,235
1689041881915,1093,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-89,text,true,,957,815,100,100,http://trans.icheckdev.com/,1093,0,236
1689041882711,297,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,297,0,0
1689041882726,283,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-53,text,true,,957,857,100,100,http://trans.icheckdev.com/,283,0,0
1689041881963,1083,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-48,text,true,,957,815,100,100,http://trans.icheckdev.com/,1083,0,226
1689041882597,474,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-14,text,true,,957,815,100,100,http://trans.icheckdev.com/,474,0,165
1689041882773,315,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-80,text,true,,957,857,100,100,http://trans.icheckdev.com/,315,0,0
1689041881964,1129,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-64,text,true,,957,815,100,100,http://trans.icheckdev.com/,1129,0,242
1689041882789,309,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-35,text,true,,957,857,100,100,http://trans.icheckdev.com/,309,0,0
1689041881973,1126,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-82,text,true,,957,815,100,100,http://trans.icheckdev.com/,1126,0,248
1689041882597,515,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-13,text,true,,957,815,100,100,http://trans.icheckdev.com/,515,0,176
1689041882250,866,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-88,text,true,,957,857,100,100,http://trans.icheckdev.com/,866,0,0
1689041882792,333,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-18,text,true,,957,857,100,100,http://trans.icheckdev.com/,332,0,0
1689041882622,515,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-42,text,true,,957,815,100,100,http://trans.icheckdev.com/,515,0,172
1689041882633,506,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-96,text,true,,957,815,100,100,http://trans.icheckdev.com/,506,0,197
1689041880609,2533,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-83,text,true,,957,815,100,100,http://trans.icheckdev.com/,2533,0,1316
1689041882653,501,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-77,text,true,,957,815,100,100,http://trans.icheckdev.com/,501,0,182
1689041882663,492,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,957,815,100,100,http://trans.icheckdev.com/,492,0,201
1689041882849,308,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-32,text,true,,957,857,100,100,http://trans.icheckdev.com/,308,0,0
1689041882343,835,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-62,text,true,,957,857,100,100,http://trans.icheckdev.com/,835,0,0
1689041882028,1152,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-39,text,true,,957,815,100,100,http://trans.icheckdev.com/,1152,0,258
1689041882149,1078,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-63,text,true,,957,815,100,100,http://trans.icheckdev.com/,1078,0,234
1689041882676,564,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,957,815,100,100,http://trans.icheckdev.com/,564,0,260
1689041882676,564,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,957,815,100,100,http://trans.icheckdev.com/,564,0,237
1689041882994,255,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-2,text,true,,957,857,100,100,http://trans.icheckdev.com/,255,0,0
1689041882959,290,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-75,text,true,,957,857,100,100,http://trans.icheckdev.com/,290,0,0
1689041882942,307,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-31,text,true,,957,857,100,100,http://trans.icheckdev.com/,307,0,0
1689041882697,554,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-12,text,true,,957,815,100,100,http://trans.icheckdev.com/,554,0,265
1689041882711,547,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-81,text,true,,957,815,100,100,http://trans.icheckdev.com/,547,0,264
1689041883008,259,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,259,0,0
1689041860712,22564,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-41,text,true,,957,815,100,100,http://trans.icheckdev.com/,22564,0,22297
1689041883008,267,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-89,text,true,,957,857,100,100,http://trans.icheckdev.com/,267,0,0
1689041881747,1531,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-60,text,true,,957,815,100,100,http://trans.icheckdev.com/,1531,0,1263
1689041883072,222,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-14,text,true,,957,857,100,100,http://trans.icheckdev.com/,222,0,0
1689041883046,248,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-48,text,true,,957,857,100,100,http://trans.icheckdev.com/,248,0,0
1689041882789,515,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,957,815,100,100,http://trans.icheckdev.com/,515,0,296
1689041883099,213,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-82,text,true,,957,857,100,100,http://trans.icheckdev.com/,213,0,0
1689041883093,221,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-64,text,true,,957,857,100,100,http://trans.icheckdev.com/,221,0,0
1689041879793,3533,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-27,text,true,,957,815,100,100,http://trans.icheckdev.com/,3533,0,3307
1689041879821,3516,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-70,text,true,,957,815,100,100,http://trans.icheckdev.com/,3516,0,3284
1689041879807,3530,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-100,text,true,,957,815,100,100,http://trans.icheckdev.com/,3530,0,3296
1689041883112,233,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-13,text,true,,957,857,100,100,http://trans.icheckdev.com/,233,0,0
1689041882839,513,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-92,text,true,,957,815,100,100,http://trans.icheckdev.com/,513,0,279
1689041882812,563,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-58,text,true,,957,815,100,100,http://trans.icheckdev.com/,563,0,295
1689041883139,236,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-96,text,true,,957,857,100,100,http://trans.icheckdev.com/,236,0,0
1689041883137,250,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-42,text,true,,957,857,100,100,http://trans.icheckdev.com/,250,0,0
1689041883141,246,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-83,text,true,,957,857,100,100,http://trans.icheckdev.com/,246,0,0
1689041883155,237,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-77,text,true,,957,857,100,100,http://trans.icheckdev.com/,237,0,0
1689041883155,240,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,957,857,100,100,http://trans.icheckdev.com/,240,0,0
1689041882869,528,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-9,text,true,,957,815,100,100,http://trans.icheckdev.com/,528,0,288
1689041882887,513,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-10,text,true,,957,815,100,100,http://trans.icheckdev.com/,513,0,291
1689041883180,223,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-39,text,true,,957,857,100,100,http://trans.icheckdev.com/,223,0,0
1689041882888,527,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-72,text,true,,957,815,100,100,http://trans.icheckdev.com/,527,0,294
1689041883240,187,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,957,857,100,100,http://trans.icheckdev.com/,187,0,0
1689041882888,549,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-29,text,true,,957,815,100,100,http://trans.icheckdev.com/,549,0,296
1689041883227,210,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-63,text,true,,957,857,100,100,http://trans.icheckdev.com/,210,0,0
1689041883240,200,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-24,text,true,,957,857,100,100,http://trans.icheckdev.com/,200,0,0
1689041881334,2180,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-5,text,true,,957,815,100,100,http://trans.icheckdev.com/,2180,0,295
1689041871921,11595,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-84,text,true,,957,815,100,100,http://trans.icheckdev.com/,11595,0,7245
1689041883251,280,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-12,text,true,,957,857,100,100,http://trans.icheckdev.com/,280,0,0
1689041881382,2150,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-51,text,true,,957,815,100,100,http://trans.icheckdev.com/,2150,0,284
1689041880380,3164,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,957,815,100,100,http://trans.icheckdev.com/,3164,0,224
1689041882034,1512,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-34,text,true,,957,815,100,100,http://trans.icheckdev.com/,1512,0,1242
1689041883276,280,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-41,text,true,,957,857,100,100,http://trans.icheckdev.com/,280,0,0
1689041882839,749,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-43,text,true,,957,857,100,100,http://trans.icheckdev.com/,749,0,0
1689041883304,295,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-47,text,true,,957,857,100,100,http://trans.icheckdev.com/,295,0,0
1689041883325,286,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-27,text,true,,957,857,100,100,http://trans.icheckdev.com/,286,0,0
1689041883116,499,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-88,text,true,,957,815,100,100,http://trans.icheckdev.com/,499,0,220
1689041883336,289,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-70,text,true,,957,857,100,100,http://trans.icheckdev.com/,289,0,0
1689041883336,289,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-100,text,true,,957,857,100,100,http://trans.icheckdev.com/,289,0,0
1689041883125,507,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-18,text,true,,957,815,100,100,http://trans.icheckdev.com/,507,0,223
1689041883157,479,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-32,text,true,,957,815,100,100,http://trans.icheckdev.com/,479,0,218
1689041883375,271,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-58,text,true,,957,857,100,100,http://trans.icheckdev.com/,271,0,0
1689041883400,262,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-10,text,true,,957,857,100,100,http://trans.icheckdev.com/,262,0,0
1689041883416,257,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-72,text,true,,957,857,100,100,http://trans.icheckdev.com/,257,0,0
1689041883437,277,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-29,text,true,,957,857,100,100,http://trans.icheckdev.com/,277,0,0
1689041883249,465,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-75,text,true,,957,815,100,100,http://trans.icheckdev.com/,465,0,226
1689041882223,1496,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-74,text,true,,957,815,100,100,http://trans.icheckdev.com/,1496,0,1241
1689041882234,1489,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-97,text,true,,957,815,100,100,http://trans.icheckdev.com/,1489,0,1237
1689041883267,470,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,100,100,http://trans.icheckdev.com/,470,0,220
1689041883517,230,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-84,text,true,,957,857,100,100,http://trans.icheckdev.com/,230,0,0
1689041883531,220,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-51,text,true,,957,857,100,100,http://trans.icheckdev.com/,220,0,0
1689041883249,502,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-2,text,true,,957,815,100,100,http://trans.icheckdev.com/,502,0,240
1689041883513,257,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-5,text,true,,957,857,100,100,http://trans.icheckdev.com/,257,0,0
1689041882684,1089,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-67,text,true,,957,815,100,100,http://trans.icheckdev.com/,1089,0,260
1689041883295,480,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-48,text,true,,957,815,100,100,http://trans.icheckdev.com/,480,0,261
1689041881997,1791,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-3,text,true,,957,815,100,100,http://trans.icheckdev.com/,1791,0,265
1689041883295,496,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-14,text,true,,957,815,100,100,http://trans.icheckdev.com/,496,0,248
1689041883543,248,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-7,text,true,,957,857,100,100,http://trans.icheckdev.com/,248,0,0
1689041883314,479,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-64,text,true,,957,815,100,100,http://trans.icheckdev.com/,479,0,271
1689041883616,222,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-88,text,true,,957,857,100,100,http://trans.icheckdev.com/,222,0,0
1689041882347,1494,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-15,text,true,,957,815,100,100,http://trans.icheckdev.com/,1494,0,1277
1689041881888,1957,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-78,text,true,,957,815,100,100,http://trans.icheckdev.com/,1957,0,1300
1689041882386,1465,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-4,text,true,,957,815,100,100,http://trans.icheckdev.com/,1465,0,1250
1689041882359,1492,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-30,text,true,,957,815,100,100,http://trans.icheckdev.com/,1492,0,1266
1689041883427,424,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,957,815,100,100,http://trans.icheckdev.com/,424,0,235
1689041883632,232,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-18,text,true,,957,857,100,100,http://trans.icheckdev.com/,232,0,0
1689041883387,477,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-42,text,true,,957,815,100,100,http://trans.icheckdev.com/,477,0,245
1689041883403,468,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-39,text,true,,957,815,100,100,http://trans.icheckdev.com/,468,0,243
1689041883440,439,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,957,815,100,100,http://trans.icheckdev.com/,439,0,248
1689041883438,453,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-63,text,true,,957,815,100,100,http://trans.icheckdev.com/,453,0,237
1689041882762,1131,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-90,text,true,,957,815,100,100,http://trans.icheckdev.com/,1131,0,294
1689041883719,179,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-74,text,true,,957,857,100,100,http://trans.icheckdev.com/,179,0,0
1689041883714,184,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-75,text,true,,957,857,100,100,http://trans.icheckdev.com/,184,0,0
1689041882762,1141,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-91,text,true,,957,815,100,100,http://trans.icheckdev.com/,1141,0,294
1689041882092,1816,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-99,text,true,,957,815,100,100,http://trans.icheckdev.com/,1816,0,255
1689041883723,192,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-97,text,true,,957,857,100,100,http://trans.icheckdev.com/,192,0,0
1689041883737,178,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,178,0,0
1689041883531,395,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-12,text,true,,957,815,100,100,http://trans.icheckdev.com/,395,0,216
1689041883751,177,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-2,text,true,,957,857,100,100,http://trans.icheckdev.com/,177,0,0
1689041883775,174,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-48,text,true,,957,857,100,100,http://trans.icheckdev.com/,174,0,0
1689041883773,176,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-67,text,true,,957,857,100,100,http://trans.icheckdev.com/,176,0,0
1689041883791,160,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-14,text,true,,957,857,100,100,http://trans.icheckdev.com/,160,0,0
1689041883788,167,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-3,text,true,,957,857,100,100,http://trans.icheckdev.com/,167,0,0
1689041883793,188,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-64,text,true,,957,857,100,100,http://trans.icheckdev.com/,188,0,0
1689041883599,382,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,957,815,100,100,http://trans.icheckdev.com/,382,0,187
1689041883099,916,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-35,text,true,,957,815,100,100,http://trans.icheckdev.com/,916,0,205
1689041883088,930,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-80,text,true,,957,815,100,100,http://trans.icheckdev.com/,930,0,213
1689041883008,1010,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-66,text,true,,957,815,100,100,http://trans.icheckdev.com/,1010,0,246
1689041882887,1145,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,1145,0,297
1689041882904,1142,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-52,text,true,,957,815,100,100,http://trans.icheckdev.com/,1142,0,295
1689041883841,205,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-15,text,true,,957,857,100,100,http://trans.icheckdev.com/,205,0,0
1689041883851,233,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-4,text,true,,957,857,100,100,http://trans.icheckdev.com/,233,0,0
1689041883611,473,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-27,text,true,,957,815,100,100,http://trans.icheckdev.com/,473,0,202
1689041880657,3440,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-59,text,true,,957,815,100,100,http://trans.icheckdev.com/,3440,0,3189
1689041883662,458,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-10,text,true,,957,815,100,100,http://trans.icheckdev.com/,458,0,179
1689041883277,859,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-60,text,true,,957,857,100,100,http://trans.icheckdev.com/,859,0,0
1689041883845,291,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-78,text,true,,957,857,100,100,http://trans.icheckdev.com/,291,0,0
1689041883864,284,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-42,text,true,,957,857,100,100,http://trans.icheckdev.com/,284,0,0
1689041883714,439,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-29,text,true,,957,815,100,100,http://trans.icheckdev.com/,439,0,176
1689041883872,281,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-39,text,true,,957,857,100,100,http://trans.icheckdev.com/,281,0,0
1689041883258,913,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,100,100,http://trans.icheckdev.com/,913,0,0
1689041883851,328,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-30,text,true,,957,857,100,100,http://trans.icheckdev.com/,328,0,0
1689041883891,328,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-63,text,true,,957,857,100,100,http://trans.icheckdev.com/,328,0,0
1689041883851,379,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,957,857,100,100,http://trans.icheckdev.com/,379,0,0
1689041883903,329,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-91,text,true,,957,857,100,100,http://trans.icheckdev.com/,329,0,0
1689041883908,327,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-99,text,true,,957,857,100,100,http://trans.icheckdev.com/,327,0,0
1689041883673,588,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-72,text,true,,957,815,100,100,http://trans.icheckdev.com/,588,0,198
1689041883893,371,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-90,text,true,,957,857,100,100,http://trans.icheckdev.com/,371,0,0
1689041883926,341,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-12,text,true,,957,857,100,100,http://trans.icheckdev.com/,341,0,0
1689041883748,521,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-84,text,true,,957,815,100,100,http://trans.icheckdev.com/,521,0,160
1689041883751,522,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-51,text,true,,957,815,100,100,http://trans.icheckdev.com/,522,0,161
1689041883770,539,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-5,text,true,,957,815,100,100,http://trans.icheckdev.com/,539,0,160
1689041883791,521,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,957,815,100,100,http://trans.icheckdev.com/,521,0,146
1689041883353,994,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-92,text,true,,957,857,100,100,http://trans.icheckdev.com/,994,0,0
1689041883981,380,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-47,text,true,,957,857,100,100,http://trans.icheckdev.com/,380,0,0
1689041883839,529,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-88,text,true,,957,815,100,100,http://trans.icheckdev.com/,529,0,150
1689041883397,987,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-9,text,true,,957,857,100,100,http://trans.icheckdev.com/,987,0,0
1689041883864,520,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-18,text,true,,957,815,100,100,http://trans.icheckdev.com/,520,0,140
1689041884018,369,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,369,0,0
1689041884018,372,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-80,text,true,,957,857,100,100,http://trans.icheckdev.com/,372,0,0
1689041882283,2107,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-19,text,true,,957,815,100,100,http://trans.icheckdev.com/,2107,0,1276
1689041884032,376,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-68,text,true,,957,857,100,100,http://trans.icheckdev.com/,376,0,0
1689041884015,393,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-35,text,true,,957,857,100,100,http://trans.icheckdev.com/,393,0,0
1689041880874,3557,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-54,text,true,,957,815,100,100,http://trans.icheckdev.com/,3557,0,3169
1689041884046,384,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-52,text,true,,957,857,100,100,http://trans.icheckdev.com/,384,0,0
1689041883546,899,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,957,857,100,100,http://trans.icheckdev.com/,899,0,0
1689041883879,571,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-24,text,true,,957,857,100,100,http://trans.icheckdev.com/,571,0,0
1689041884084,366,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-27,text,true,,957,857,100,100,http://trans.icheckdev.com/,366,0,0
1689041883898,554,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-74,text,true,,957,815,100,100,http://trans.icheckdev.com/,554,0,231
1689041884097,367,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-59,text,true,,957,857,100,100,http://trans.icheckdev.com/,367,0,0
1689041884120,347,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-10,text,true,,957,857,100,100,http://trans.icheckdev.com/,347,0,0
1689041884153,340,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-29,text,true,,957,857,100,100,http://trans.icheckdev.com/,340,0,0
1689041883898,610,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-75,text,true,,957,815,100,100,http://trans.icheckdev.com/,610,0,257
1689041883312,1226,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-82,text,true,,957,815,100,100,http://trans.icheckdev.com/,1226,0,262
1689041883345,1203,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-13,text,true,,957,815,100,100,http://trans.icheckdev.com/,1203,0,268
1689041883637,914,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-32,text,true,,957,857,100,100,http://trans.icheckdev.com/,914,0,0
1689041883915,640,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,100,100,http://trans.icheckdev.com/,640,0,315
1689041883395,1163,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,957,815,100,100,http://trans.icheckdev.com/,1163,0,246
1689041882924,1657,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-38,text,true,,957,815,100,100,http://trans.icheckdev.com/,1657,0,1340
1689041884270,322,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-84,text,true,,957,857,100,100,http://trans.icheckdev.com/,322,0,0
1689041884273,321,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-51,text,true,,957,857,100,100,http://trans.icheckdev.com/,321,0,0
1689041884309,289,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-5,text,true,,957,857,100,100,http://trans.icheckdev.com/,289,0,0
1689041883949,652,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-48,text,true,,957,815,100,100,http://trans.icheckdev.com/,652,0,360
1689041884261,351,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-72,text,true,,957,857,100,100,http://trans.icheckdev.com/,351,0,0
1689041882950,1668,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-56,text,true,,957,815,100,100,http://trans.icheckdev.com/,1668,0,1390
1689041883951,667,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-14,text,true,,957,815,100,100,http://trans.icheckdev.com/,667,0,374
